time_h,rf_percent,cum_oil_ml,delta_p_bar
3.4666666666666663,58.76768271592199,35.14307426412135,386.64034339924956
3.484722222222222,58.78077580240398,35.150903929837575,386.57486039711614
3.5027777777777773,58.79355258456596,35.15854444557044,386.50930380449324
3.520833333333333,58.806020703722574,35.1660003808261,386.4436740689368
3.5388888888888888,58.81818761658878,35.17327619472009,386.37797163535834
3.556944444444444,58.83006059973949,35.180376238644214,386.3121969476877
3.5749999999999997,58.84164675396134,35.18730475886888,386.2463504504685
3.593055555555555,58.85295300849949,35.194065899082695,386.1804325903777
3.6111111111111107,58.86398612520167,35.2006637028706,386.1144438176612
3.6291666666666664,58.87475270256223,35.20710211613221,386.0483845874784
3.6472222222222217,58.885259179668346,35.21338498944167,385.98225536114984
3.6652777777777774,58.895511840051185,35.21951608035061,385.9160566073019
3.683333333333333,58.905516815443605,35.225499055635275,385.8497888029034
3.7013888888888884,58.91528008944752,35.23133749348961,385.7834524341897
3.719444444444444,58.92480750111231,35.23703488566516,385.7170479974725
3.7375,58.93410474842702,35.24259463955936,385.65057599982975
3.755555555555555,58.94317739172809,35.2480200802534,385.5840369596781
3.773611111111111,58.95203085702476,35.2533144525008,385.51743140722095
3.7916666666666665,58.96067043924419,35.25848092266802,385.4507598847784
3.809722222222222,58.969101305398105,35.26352258062806,385.384022946994
3.8277777777777775,58.97732849767302,35.268442441608464,385.31722116092277
3.8458333333333328,58.985356936445825,35.2732434479946,385.2503551060015
3.8638888888888885,58.99319142322637,35.27792847108937,385.1834253739032
3.881944444444444,59.000836643529134,35.28250031283042,385.11643256828035
3.8999999999999995,59.008297169675465,35.28696170746593,385.0493773043999
3.918055555555555,59.01557746352806,35.29131532318978,384.982260208675
3.936111111111111,59.02268187915946,35.295563763737356,384.9150819180978
3.954166666666666,59.02961466545606,35.29970956994272,384.84784307958023
3.972222222222222,59.03637996865919,35.30375522125819,384.7805443492075
3.9902777777777776,59.042981834844866,35.307703137237226,384.7131863914122
4.008333333333333,59.049424212343546,35.31155567898144,384.6457698780735
4.026388888888889,59.05571095410149,35.31531515055269,384.57829548755234
4.044444444444444,59.06184581998507,35.31898380035107,384.5107639036656
4.0625,59.06783247902936,35.32256382245956,384.4431758146112
4.080555555555555,59.07367451163255,35.32605735795626,384.37553191184884
4.0986111111111105,59.07937541169712,35.329466496194875,384.3078328889461
4.116666666666666,59.08493858871951,35.33279327605427,384.2400794403971
4.134722222222222,59.090367369829174,35.33603968715784,384.17227226042195
4.152777777777778,59.09566500177837,35.33920767106346,384.1044120417551
4.1708333333333325,59.10083465288395,35.3422991224246,384.0364994744313
4.188888888888888,59.105879414922285,35.34531589012352,383.96853524457464
4.206944444444444,59.110802304978215,35.34825977837697,383.9005200332009
4.225,59.1156062672495,35.3511325478152,383.8324545150397
4.243055555555555,59.120294174807675,35.35393591653499,383.7643393573822
4.261111111111111,59.12486883131629,35.35667156112714,383.69617521896413
4.279166666666666,59.12933297270767,35.359341117679186,383.62796274888706
4.297222222222222,59.133689268819154,35.361946182753854,383.55970258558824
4.315277777777777,59.13794032498987,35.36448831434394,383.49139535586045
4.333333333333333,59.142088683618915,35.36696903280411,383.42304167393064
4.351388888888889,59.14613682568572,35.36938982176006,383.3546421406009
4.3694444444444445,59.15008717223405,35.371752128995965,383.2861973424558
4.387499999999999,59.15394208581973,35.3740573673202,383.21770785114103
4.405555555555555,59.15770387192376,35.3763069154104,383.14917422271697
4.423611111111111,59.161374780330995,35.37850211863793,383.08059699708826
4.441666666666666,59.16495700647577,35.38064428987251,383.0119766975155
4.459722222222222,59.16845269275491,35.382734710267435,382.94331383020716
4.477777777777777,59.17186392980889,35.38477463002572,382.8746088839959
4.495833333333333,59.17519275777232,35.386765269147844,382.80586233009944
4.513888888888888,59.17844116749397,35.38870781816139,382.73707462196603
4.531944444444444,59.181611101727434,35.390603438833004,382.6682461952056
4.55,59.1847044562931,35.39245326486327,382.59937746760534
4.5680555555555555,59.18772308121187,35.394258402564695,382.53046883922775
4.58611111111111,59.19066878181161,35.39601993152334,382.4615206925928
4.604166666666666,59.193543319806935,35.397738905244545,382.3925333929394
4.622222222222222,59.19634841435265,35.39941635178288,382.3235072885642
